,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVV_M_R,20880
AMAZON_EXTENSION_2024_WorldCover_2021_24MVV_M_R,19998
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVV_M_R,19489
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVV_M_R,19418
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVV_M_R,18649
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVV_M_R,14560
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MVV_M_R,8696
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MVV_M_R,6706
