,0
Water,10393
Forest,9013
Grassland,6245
Bareland,3312
Wetland,3084
Cropland,1288
Built-up,1067
Non_Water,904
Non_Wetland,820
Shrubland,158
Permanent_ice_and_snow,117
Lichens_and_Mosses,35
