,0
Wetland,12900
Grassland,8712
Forest,8171
Water,7823
Non_Wetland,2414
Bareland,2321
Cropland,1560
Built-up,1407
Shrubland,1072
Non_Water,512
Lichens_and_Mosses,25
Permanent_ice_and_snow,10
