,0
Water,876
Wetland,526
Forest,465
Cropland,440
Bareland,397
Grassland,379
Non_Wetland,155
Built-up,120
Shrubland,113
Non_Water,111
Permanent_ice_and_snow,44
Lichens_and_Mosses,9
