,0
Forest,16691
Water,13332
Cropland,12085
Grassland,10671
Shrubland,8127
Bareland,7412
Wetland,6045
Built-up,5447
Non_Wetland,1779
Non_Water,681
Lichens_and_Mosses,138
Permanent_ice_and_snow,10
