,0
Forest,22085
Water,15077
Grassland,12538
Cropland,11895
Shrubland,7902
Bareland,7293
Built-up,6795
Wetland,5818
Non_Wetland,2998
Non_Water,1427
Permanent_ice_and_snow,15
Lichens_and_Mosses,13
