,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LUK_M_R,6563
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LUK_M_R,6322
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LUK_M_R,6246
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LUK_M_R,5550
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LUK_M_R,5491
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LUK_M_R,4611
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LUK_M_R,2394
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LUK_M_R,1336
