,0
Forest,9207
Water,8689
Grassland,8264
Wetland,4035
Bareland,3039
Cropland,1773
Non_Wetland,1511
Built-up,1088
Shrubland,1020
Non_Water,718
Permanent_ice_and_snow,193
Lichens_and_Mosses,64
