,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KNU_M_R,32332
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KNU_M_R,29767
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KNU_M_R,29464
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KNU_M_R,28120
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KNU_M_R,27315
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KNU_M_R,24430
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KNU_M_R,12682
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KNU_M_R,7517
