datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGH_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",355
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",345
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",249
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",161
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",149
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",112
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",105
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGH_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",105
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",85
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R",63
