,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MYV_M_R,23030
AMAZON_EXTENSION_2024_WorldCover_2021_24MYV_M_R,22986
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MYV_M_R,21505
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MYV_M_R,21131
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MYV_M_R,19458
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MYV_M_R,17925
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MYV_M_R,10699
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MYV_M_R,7961
