,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NDF_M_R,16204
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NDF_M_R,15700
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NDF_M_R,15363
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NDF_M_R,15340
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NDF_M_R,13617
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NDF_M_R,11639
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NDF_M_R,11420
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NDF_M_R,4077
