,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LDG_M_R,3390
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LDG_M_R,3081
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LDG_M_R,2904
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LDG_M_R,2824
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LDG_M_R,1420
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LDG_M_R,1332
