,0
Water,834
Wetland,522
Forest,450
Cropland,405
Bareland,377
Grassland,331
Non_Wetland,171
Shrubland,124
Built-up,115
Non_Water,97
Permanent_ice_and_snow,24
Lichens_and_Mosses,9
