,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KEC_M_R,14345
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KEC_M_R,12914
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KEC_M_R,12731
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KEC_M_R,11591
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KEC_M_R,9968
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KEC_M_R,9858
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KEC_M_R,6207
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KEC_M_R,3698
