,0
Forest,29357
Water,24885
Grassland,20927
Cropland,19398
Wetland,17305
Bareland,11151
Built-up,10607
Shrubland,9319
Non_Wetland,7431
Non_Water,3305
Lichens_and_Mosses,37
Permanent_ice_and_snow,20
