,0
Forest,22013
Water,18177
Cropland,14195
Grassland,12274
Shrubland,8634
Built-up,7435
Bareland,5758
Wetland,5023
Non_Wetland,1979
Non_Water,1666
Permanent_ice_and_snow,18
Lichens_and_Mosses,1
