,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMD_M_R,2960
AMAZON_EXTENSION_2024_WorldCover_2021_20MMD_M_R,2940
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMD_M_R,2749
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMD_M_R,2668
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMD_M_R,2566
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMD_M_R,2344
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMD_M_R,2339
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMD_M_R,991
