,0
Forest,23586
Water,18659
Cropland,17551
Grassland,11334
Wetland,10004
Built-up,8925
Shrubland,8912
Bareland,8654
Non_Wetland,3779
Non_Water,2186
Lichens_and_Mosses,30
Permanent_ice_and_snow,16
