,0
Water,6947
Grassland,6830
Forest,6749
Bareland,3167
Built-up,2057
Cropland,1880
Wetland,1383
Non_Water,545
Shrubland,509
Non_Wetland,135
Permanent_ice_and_snow,49
Lichens_and_Mosses,25
