,0
Forest,816
Cropland,771
Water,645
Grassland,448
Wetland,330
Built-up,225
Bareland,184
Shrubland,155
Non_Wetland,100
Non_Water,70
Lichens_and_Mosses,15
Permanent_ice_and_snow,6
