,0
Forest,6681
Water,5056
Bareland,4296
Grassland,3805
Wetland,3648
Built-up,829
Shrubland,761
Non_Wetland,685
Cropland,610
Non_Water,297
Permanent_ice_and_snow,60
Lichens_and_Mosses,21
