,0
Wetland,18393
Water,13039
Forest,11966
Grassland,8278
Non_Wetland,3439
Shrubland,2277
Cropland,1876
Non_Water,1348
Bareland,849
Built-up,142
Lichens_and_Mosses,7
Permanent_ice_and_snow,4
