,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHH_M_R,22440
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHH_M_R,22069
AMAZON_EXTENSION_2024_WorldCover_2021_22LHH_M_R,21809
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHH_M_R,20836
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHH_M_R,19255
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHH_M_R,17639
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHH_M_R,6684
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHH_M_R,4685
