,0
Water,4079
Forest,3864
Wetland,1866
Bareland,905
Grassland,618
Non_Wetland,436
Shrubland,245
Non_Water,241
Built-up,96
Cropland,22
Permanent_ice_and_snow,7
Lichens_and_Mosses,1
