,0
Water,20151
Forest,15399
Wetland,14811
Grassland,14527
Shrubland,13549
Cropland,12612
Bareland,9264
Built-up,5432
Non_Wetland,3180
Non_Water,2988
Lichens_and_Mosses,70
Permanent_ice_and_snow,18
