,0
Forest,18938
Wetland,15387
Grassland,13909
Water,11217
Cropland,9260
Built-up,6279
Bareland,5957
Non_Wetland,5459
Shrubland,2332
Non_Water,976
Permanent_ice_and_snow,228
Lichens_and_Mosses,17
