,0
Water,7758
Forest,5849
Wetland,3388
Bareland,2895
Grassland,1812
Non_Wetland,980
Non_Water,554
Shrubland,253
Built-up,247
Cropland,58
Lichens_and_Mosses,22
Permanent_ice_and_snow,5
