,0
AMAZON_EXTENSION_2024_WorldCover_2021_18MWC_M_R,646
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MWC_M_R,621
AMAZON_EXTENSION_2024_DynamicWorld_2024_18MWC_M_R,600
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MWC_M_R,541
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MWC_M_R,385
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MWC_M_R,324
