,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MLV_M_R,1900
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLV_M_R,1896
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLV_M_R,1846
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLV_M_R,1734
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLV_M_R,1692
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLV_M_R,1638
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLV_M_R,1465
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLV_M_R,820
