,0
Water,776
Bareland,683
Wetland,530
Cropland,114
Grassland,109
Non_Wetland,106
Built-up,68
Forest,64
Shrubland,45
Non_Water,38
Permanent_ice_and_snow,13
Lichens_and_Mosses,5
