,0
AFRICA_2024_WorldCover_2021_36PWA_M_R,2407
AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,2403
AFRICA_2024_DynamicWorld_2024_36PWA_M_R,2245
AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,1928
AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,949
AFRICA_2024_GSW_Yearly_2021_36PWA_M_R,941
