datasets,count
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",404
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",265
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",173
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",149
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",134
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",129
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",98
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",87
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",75
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",59
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",57
"AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",46
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R",36
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",24
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R",24
"AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",22
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",22
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",21
"AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",20
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",20
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R",20
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",18
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",16
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R",15
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",14
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",11
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",10
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R",10
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R",8
"AFRICA_2024_DynamicWorld_2024_35PPK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPK_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPK_M_R,AFRICA_2024_GSW_Yearly_2021_35PPK_M_R,AFRICA_2024_WorldCover_2021_35PPK_M_R",3
