,0
Water,1721
Cropland,1642
Bareland,1339
Forest,1323
Grassland,803
Wetland,549
Built-up,545
Shrubland,283
Non_Wetland,165
Non_Water,160
Lichens_and_Mosses,86
Permanent_ice_and_snow,3
