,0
Bareland,1064
Water,848
Wetland,724
Cropland,548
Grassland,324
Built-up,256
Forest,232
Non_Wetland,186
Shrubland,109
Lichens_and_Mosses,36
Permanent_ice_and_snow,28
Non_Water,27
