datasets,count
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",394
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",229
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",185
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",157
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",145
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",99
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",98
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",78
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",70
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",60
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",48
"AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",36
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R",29
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R",23
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",22
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",22
"AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",20
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R",20
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",20
"AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",19
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",17
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",15
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R",15
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",13
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",11
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",11
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R",9
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R",7
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R",6
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R",3
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GSW_Yearly_2021_35PPL_M_R,AFRICA_2024_WorldCover_2021_35PPL_M_R",2
"AFRICA_2024_DynamicWorld_2024_35PPL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPL_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPL_M_R",2
