datasets,count
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",230
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",193
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",148
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",140
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",135
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",84
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",67
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R",61
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R",39
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",38
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",37
"AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",33
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",29
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",23
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R",21
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",18
"AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",17
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",16
"AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",15
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",15
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R",12
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",10
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",7
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",7
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",6
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",3
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",3
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R",2
"AFRICA_2024_DynamicWorld_2024_37PGM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,AFRICA_2024_WorldCover_2021_37PGM_M_R",1
