,0
AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,1579
AFRICA_2024_WorldCover_2021_36PTR_M_R,1539
AFRICA_2024_DynamicWorld_2024_36PTR_M_R,1500
AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,1263
AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,1185
AFRICA_2024_GSW_Yearly_2021_36PTR_M_R,592
