datasets,count
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",100
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",99
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",48
"AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",31
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R",30
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R",28
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",20
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",17
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R",16
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",14
"AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",10
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",6
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",4
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",4
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R",4
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",3
"AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",3
"AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GSW_Yearly_2021_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R",1
"AFRICA_2024_DynamicWorld_2024_38NLK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NLK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NLK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NLK_M_R,AFRICA_2024_WorldCover_2021_38NLK_M_R",1
