,0
AFRICA_2024_WorldCover_2021_36PXR_M_R,1528
AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,1467
AFRICA_2024_DynamicWorld_2024_36PXR_M_R,1430
AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,1132
AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,710
AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,465
