,0
Water,880
Bareland,853
Wetland,845
Cropland,273
Non_Wetland,131
Built-up,118
Forest,100
Grassland,66
Non_Water,53
Shrubland,38
Permanent_ice_and_snow,9
Lichens_and_Mosses,8
