,0
AFRICA_2024_WorldCover_2021_35PQK_M_R,1311
AFRICA_2024_GLC_FCS30D_2022_35PQK_M_R,1241
AFRICA_2024_DynamicWorld_2024_35PQK_M_R,1217
AFRICA_2024_GWL_FCS30D_2022_35PQK_M_R,1037
AFRICA_2024_ESRI_Annual_LULC_2024_35PQK_M_R,1028
AFRICA_2024_GSW_Yearly_2021_35PQK_M_R,375
