,0
Wetland,705
Forest,609
Water,444
Grassland,424
Cropland,369
Non_Wetland,279
Bareland,272
Shrubland,269
Built-up,102
Non_Water,23
Permanent_ice_and_snow,17
Lichens_and_Mosses,10
