,0
AFRICA_2024_WorldCover_2021_36PXV_M_R,3133
AFRICA_2024_GLC_FCS30D_2022_36PXV_M_R,3090
AFRICA_2024_DynamicWorld_2024_36PXV_M_R,2927
AFRICA_2024_ESRI_Annual_LULC_2024_36PXV_M_R,2595
AFRICA_2024_GWL_FCS30D_2022_36PXV_M_R,1588
AFRICA_2024_GSW_Yearly_2021_36PXV_M_R,1405
