datasets,count
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",228
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",76
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",64
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",59
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",42
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GSW_Yearly_2021_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",42
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R",26
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GSW_Yearly_2021_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",23
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",22
"AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",18
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",10
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",7
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GSW_Yearly_2021_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",6
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R",6
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GSW_Yearly_2021_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",5
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GSW_Yearly_2021_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R,AFRICA_2024_WorldCover_2021_36NYP_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NYP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYP_M_R",3
