,0
AFRICA_2024_GLC_FCS30D_2022_38NKN_M_R,1610
AFRICA_2024_WorldCover_2021_38NKN_M_R,1572
AFRICA_2024_DynamicWorld_2024_38NKN_M_R,1510
AFRICA_2024_ESRI_Annual_LULC_2024_38NKN_M_R,1256
AFRICA_2024_GWL_FCS30D_2022_38NKN_M_R,617
AFRICA_2024_GSW_Yearly_2021_38NKN_M_R,566
