,0
AFRICA_2024_GLC_FCS30D_2022_37PBT_M_R,841
AFRICA_2024_WorldCover_2021_37PBT_M_R,831
AFRICA_2024_DynamicWorld_2024_37PBT_M_R,765
AFRICA_2024_ESRI_Annual_LULC_2024_37PBT_M_R,644
AFRICA_2024_GSW_Yearly_2021_37PBT_M_R,124
AFRICA_2024_GWL_FCS30D_2022_37PBT_M_R,43
