datasets,count
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",425
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",356
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",183
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",172
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",160
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",121
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",104
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",73
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",61
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",61
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R",50
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",43
"AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",38
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",37
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R",25
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",23
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",22
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R",19
"AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",18
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",17
"AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",16
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R",15
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",15
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",13
"AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",11
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",7
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R",7
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PYR_M_R,AFRICA_2024_WorldCover_2021_36PYR_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R",1
"AFRICA_2024_DynamicWorld_2024_36PYR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PYR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PYR_M_R,AFRICA_2024_GSW_Yearly_2021_36PYR_M_R",1
