,0
Water,804
Forest,777
Wetland,771
Grassland,418
Shrubland,302
Cropland,231
Non_Wetland,221
Bareland,195
Built-up,171
Non_Water,79
Lichens_and_Mosses,2
Permanent_ice_and_snow,2
