,0
AFRICA_2024_WorldCover_2021_36PXB_M_R,531
AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,528
AFRICA_2024_DynamicWorld_2024_36PXB_M_R,479
AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,359
AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,162
AFRICA_2024_GWL_FCS30D_2022_36PXB_M_R,42
