,0
Bareland,726
Water,661
Wetland,519
Cropland,189
Grassland,157
Built-up,150
Non_Wetland,86
Shrubland,61
Forest,61
Non_Water,29
Lichens_and_Mosses,10
Permanent_ice_and_snow,1
