datasets,count
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",129
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",83
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",58
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",52
"AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",36
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R",36
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R",32
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R",21
"AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",20
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",20
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",16
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R",9
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",8
"AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",7
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",4
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",4
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R",3
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R",1
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GSW_Yearly_2021_38PLS_M_R",1
"AFRICA_2024_DynamicWorld_2024_38PLS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLS_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLS_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLS_M_R,AFRICA_2024_WorldCover_2021_38PLS_M_R",1
