,0
AFRICA_2024_GLC_FCS30D_2022_35PRT_M_R,204
AFRICA_2024_DynamicWorld_2024_35PRT_M_R,191
AFRICA_2024_WorldCover_2021_35PRT_M_R,185
AFRICA_2024_ESRI_Annual_LULC_2024_35PRT_M_R,64
AFRICA_2024_GSW_Yearly_2021_35PRT_M_R,22
AFRICA_2024_GWL_FCS30D_2022_35PRT_M_R,17
