,0
AFRICA_2024_WorldCover_2021_35PPR_M_R,738
AFRICA_2024_GLC_FCS30D_2022_35PPR_M_R,714
AFRICA_2024_DynamicWorld_2024_35PPR_M_R,677
AFRICA_2024_ESRI_Annual_LULC_2024_35PPR_M_R,458
AFRICA_2024_GSW_Yearly_2021_35PPR_M_R,281
AFRICA_2024_GWL_FCS30D_2022_35PPR_M_R,230
