,0
AFRICA_2024_WorldCover_2021_37NEH_M_R,1415
AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,1382
AFRICA_2024_DynamicWorld_2024_37NEH_M_R,1292
AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,1116
AFRICA_2024_GSW_Yearly_2021_37NEH_M_R,351
AFRICA_2024_GWL_FCS30D_2022_37NEH_M_R,332
