,0
AFRICA_2024_GLC_FCS30D_2022_36NYJ_M_R,926
AFRICA_2024_WorldCover_2021_36NYJ_M_R,781
AFRICA_2024_ESRI_Annual_LULC_2024_36NYJ_M_R,748
AFRICA_2024_DynamicWorld_2024_36NYJ_M_R,399
AFRICA_2024_GSW_Yearly_2021_36NYJ_M_R,222
AFRICA_2024_GWL_FCS30D_2022_36NYJ_M_R,160
