,0
AFRICA_2024_GLC_FCS30D_2022_35PNT_M_R,91
AFRICA_2024_WorldCover_2021_35PNT_M_R,87
AFRICA_2024_DynamicWorld_2024_35PNT_M_R,78
AFRICA_2024_ESRI_Annual_LULC_2024_35PNT_M_R,33
AFRICA_2024_GWL_FCS30D_2022_35PNT_M_R,6
AFRICA_2024_GSW_Yearly_2021_35PNT_M_R,1
