,0
AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,1277
AFRICA_2024_WorldCover_2021_38NKK_M_R,1226
AFRICA_2024_DynamicWorld_2024_38NKK_M_R,1220
AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,1054
AFRICA_2024_GSW_Yearly_2021_38NKK_M_R,376
AFRICA_2024_GWL_FCS30D_2022_38NKK_M_R,320
