,0
AFRICA_2024_GLC_FCS30D_2022_36NVJ_M_R,797
AFRICA_2024_WorldCover_2021_36NVJ_M_R,750
AFRICA_2024_ESRI_Annual_LULC_2024_36NVJ_M_R,697
AFRICA_2024_DynamicWorld_2024_36NVJ_M_R,503
AFRICA_2024_GSW_Yearly_2021_36NVJ_M_R,194
AFRICA_2024_GWL_FCS30D_2022_36NVJ_M_R,183
