datasets,count
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",455
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",163
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GSW_Yearly_2021_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",150
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GWL_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",120
"AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",111
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GSW_Yearly_2021_37NEH_M_R,AFRICA_2024_GWL_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",80
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",60
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GSW_Yearly_2021_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",56
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R",52
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GWL_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",46
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_GSW_Yearly_2021_37NEH_M_R,AFRICA_2024_GWL_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",36
"AFRICA_2024_GLC_FCS30D_2022_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",34
"AFRICA_2024_DynamicWorld_2024_37NEH_M_R,AFRICA_2024_WorldCover_2021_37NEH_M_R",19
