,0
Water,2461
Cropland,2141
Wetland,2002
Forest,1892
Grassland,1072
Bareland,844
Non_Wetland,683
Built-up,629
Shrubland,429
Non_Water,162
Lichens_and_Mosses,65
Permanent_ice_and_snow,4
