datasets,count
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",283
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",278
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",155
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",142
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",124
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",104
"AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",84
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",62
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",54
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",48
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R",32
"AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",32
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",28
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",21
"AFRICA_2024_DynamicWorld_2024_36PXR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GSW_Yearly_2021_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",19
"AFRICA_2024_ESRI_Annual_LULC_2024_36PXR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXR_M_R,AFRICA_2024_WorldCover_2021_36PXR_M_R",18
