datasets,count
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",206
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",123
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",101
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",66
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R",63
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",52
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",49
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",36
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R",33
"AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",32
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",30
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",24
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R",21
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R",17
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGG_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",17
"AFRICA_2024_DynamicWorld_2024_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",13
"AFRICA_2024_GLC_FCS30D_2022_37NGG_M_R,AFRICA_2024_GSW_Yearly_2021_37NGG_M_R,AFRICA_2024_WorldCover_2021_37NGG_M_R",12
