,0
AFRICA_2024_GLC_FCS30D_2022_38PKT_M_R,1204
AFRICA_2024_WorldCover_2021_38PKT_M_R,1027
AFRICA_2024_DynamicWorld_2024_38PKT_M_R,982
AFRICA_2024_ESRI_Annual_LULC_2024_38PKT_M_R,890
AFRICA_2024_GSW_Yearly_2021_38PKT_M_R,427
AFRICA_2024_GWL_FCS30D_2022_38PKT_M_R,375
